0, 2017-01-01 00:00:00, 0.0845074
1, 2017-01-01 01:00:00, 0.0842798
2, 2017-01-01 02:00:00, 0.084053
3, 2017-01-01 03:00:00, 0.083827
4, 2017-01-01 04:00:00, 0.0836019
5, 2017-01-01 05:00:00, 0.0833775
6, 2017-01-01 06:00:00, 0.0831539
7, 2017-01-01 07:00:00, 0.0829311
8, 2017-01-01 08:00:00, 0.0827091
9, 2017-01-01 09:00:00, 0.0824879
10, 2017-01-01 10:00:00, 0.0822675
11, 2017-01-01 11:00:00, 0.0820478
12, 2017-01-01 12:00:00, 0.0818289
13, 2017-01-01 13:00:00, 0.0816108
14, 2017-01-01 14:00:00, 0.0813935
15, 2017-01-01 15:00:00, 0.0811769
16, 2017-01-01 16:00:00, 0.0809611
17, 2017-01-01 17:00:00, 0.0807461
18, 2017-01-01 18:00:00, 0.0805318
19, 2017-01-01 19:00:00, 0.0803182
20, 2017-01-01 20:00:00, 0.0801054
21, 2017-01-01 21:00:00, 0.0798933
22, 2017-01-01 22:00:00, 0.079682
23, 2017-01-01 23:00:00, 0.0794714
24, 2017-01-02 00:00:00, 0.0792615
25, 2017-01-02 01:00:00, 0.0790524
26, 2017-01-02 02:00:00, 0.078844
27, 2017-01-02 03:00:00, 0.0786363
28, 2017-01-02 04:00:00, 0.0784293
29, 2017-01-02 05:00:00, 0.0782231
30, 2017-01-02 06:00:00, 0.0780176
31, 2017-01-02 07:00:00, 0.0778127
32, 2017-01-02 08:00:00, 0.0776086
33, 2017-01-02 09:00:00, 0.0774052
34, 2017-01-02 10:00:00, 0.0772024
35, 2017-01-02 11:00:00, 0.0770004
36, 2017-01-02 12:00:00, 0.076799
37, 2017-01-02 13:00:00, 0.0765984
38, 2017-01-02 14:00:00, 0.0763984
39, 2017-01-02 15:00:00, 0.0761991
40, 2017-01-02 16:00:00, 0.0760005
41, 2017-01-02 17:00:00, 0.0758026
42, 2017-01-02 18:00:00, 0.0756053
43, 2017-01-02 19:00:00, 0.0754087
44, 2017-01-02 20:00:00, 0.0752128
45, 2017-01-02 21:00:00, 0.0750175
46, 2017-01-02 22:00:00, 0.0748229
47, 2017-01-02 23:00:00, 0.0746555
48, 2017-01-03 00:00:00, 0.0848047
49, 2017-01-03 01:00:00, 0.0939979
50, 2017-01-03 02:00:00, 0.08487
51, 2017-01-03 03:00:00, 0.0803983
52, 2017-01-03 04:00:00, 0.0771982
53, 2017-01-03 05:00:00, 0.0829707
54, 2017-01-03 06:00:00, 0.0974934
55, 2017-01-03 07:00:00, 0.109998
56, 2017-01-03 08:00:00, 0.114388
57, 2017-01-03 09:00:00, 0.0968575
58, 2017-01-03 10:00:00, 0.0834634
59, 2017-01-03 11:00:00, 0.074708
60, 2017-01-03 12:00:00, 0.072945
61, 2017-01-03 13:00:00, 0.0726247
