0, 2017-01-01 00:00:00, 0.00877634
1, 2017-01-01 01:00:00, 0.0087527
2, 2017-01-01 02:00:00, 0.00872915
3, 2017-01-01 03:00:00, 0.00870568
4, 2017-01-01 04:00:00, 0.00868229
5, 2017-01-01 05:00:00, 0.00865899
6, 2017-01-01 06:00:00, 0.00863577
7, 2017-01-01 07:00:00, 0.00861263
8, 2017-01-01 08:00:00, 0.00858957
9, 2017-01-01 09:00:00, 0.0085666
10, 2017-01-01 10:00:00, 0.0085437
11, 2017-01-01 11:00:00, 0.00852089
12, 2017-01-01 12:00:00, 0.00849816
13, 2017-01-01 13:00:00, 0.00847551
14, 2017-01-01 14:00:00, 0.00845294
15, 2017-01-01 15:00:00, 0.00843044
16, 2017-01-01 16:00:00, 0.00840803
17, 2017-01-01 17:00:00, 0.0083857
18, 2017-01-01 18:00:00, 0.00836344
19, 2017-01-01 19:00:00, 0.00834126
20, 2017-01-01 20:00:00, 0.00831916
21, 2017-01-01 21:00:00, 0.00829713
22, 2017-01-01 22:00:00, 0.00827518
23, 2017-01-01 23:00:00, 0.00825331
24, 2017-01-02 00:00:00, 0.00823152
25, 2017-01-02 01:00:00, 0.0082098
26, 2017-01-02 02:00:00, 0.00818815
27, 2017-01-02 03:00:00, 0.00816658
28, 2017-01-02 04:00:00, 0.00814509
29, 2017-01-02 05:00:00, 0.00812367
30, 2017-01-02 06:00:00, 0.00810232
31, 2017-01-02 07:00:00, 0.00808105
32, 2017-01-02 08:00:00, 0.00805985
33, 2017-01-02 09:00:00, 0.00803872
34, 2017-01-02 10:00:00, 0.00801766
35, 2017-01-02 11:00:00, 0.00799668
36, 2017-01-02 12:00:00, 0.00797577
37, 2017-01-02 13:00:00, 0.00795493
38, 2017-01-02 14:00:00, 0.00793416
39, 2017-01-02 15:00:00, 0.00791346
40, 2017-01-02 16:00:00, 0.00789284
41, 2017-01-02 17:00:00, 0.00787228
42, 2017-01-02 18:00:00, 0.00785179
43, 2017-01-02 19:00:00, 0.00783138
44, 2017-01-02 20:00:00, 0.00781103
45, 2017-01-02 21:00:00, 0.00779075
46, 2017-01-02 22:00:00, 0.00777054
47, 2017-01-02 23:00:00, 0.00778339
48, 2017-01-03 00:00:00, 0.0101334
49, 2017-01-03 01:00:00, 0.010944
50, 2017-01-03 02:00:00, 0.00959052
51, 2017-01-03 03:00:00, 0.0094166
52, 2017-01-03 04:00:00, 0.0118024
53, 2017-01-03 05:00:00, 0.0112284
54, 2017-01-03 06:00:00, 0.0126253
55, 2017-01-03 07:00:00, 0.0137765
56, 2017-01-03 08:00:00, 0.0114633
57, 2017-01-03 09:00:00, 0.00956947
58, 2017-01-03 10:00:00, 0.00795879
59, 2017-01-03 11:00:00, 0.00766085
60, 2017-01-03 12:00:00, 0.00764052
61, 2017-01-03 13:00:00, 0.00760521
62, 2017-01-03 14:00:00, 0.00755361
63, 2017-01-03 15:00:00, 0.00749667
64, 2017-01-03 16:00:00, 0.00744902
65, 2017-01-03 17:00:00, 0.00741141
66, 2017-01-03 18:00:00, 0.00738401
67, 2017-01-03 19:00:00, 0.00736735
68, 2017-01-03 20:00:00, 0.00771721
69, 2017-01-03 21:00:00, 0.00750879
70, 2017-01-03 22:00:00, 0.00744688
71, 2017-01-03 23:00:00, 0.00729168
72, 2017-01-04 00:00:00, 0.00726813
73, 2017-01-04 01:00:00, 0.00724966
74, 2017-01-04 02:00:00, 0.00723125
75, 2017-01-04 03:00:00, 0.00721289
76, 2017-01-04 04:00:00, 0.0071946
77, 2017-01-04 05:00:00, 0.00717637
78, 2017-01-04 06:00:00, 0.0071582
79, 2017-01-04 07:00:00, 0.00714008
80, 2017-01-04 08:00:00, 0.00712203
81, 2017-01-04 09:00:00, 0.00710403
82, 2017-01-04 10:00:00, 0.0070861
83, 2017-01-04 11:00:00, 0.00706822
84, 2017-01-04 12:00:00, 0.00705039
85, 2017-01-04 13:00:00, 0.00703263
86, 2017-01-04 14:00:00, 0.00701492
87, 2017-01-04 15:00:00, 0.00699727
88, 2017-01-04 16:00:00, 0.00697968
89, 2017-01-04 17:00:00, 0.00696214
90, 2017-01-04 18:00:00, 0.00694466
91, 2017-01-04 19:00:00, 0.00692724
92, 2017-01-04 20:00:00, 0.00690987
93, 2017-01-04 21:00:00, 0.00689256
94, 2017-01-04 22:00:00, 0.0068753
95, 2017-01-04 23:00:00, 0.0068581
96, 2017-01-05 00:00:00, 0.00684095
97, 2017-01-05 01:00:00, 0.00682386
98, 2017-01-05 02:00:00, 0.00680682
99, 2017-01-05 03:00:00, 0.00678984
100, 2017-01-05 04:00:00, 0.00677291
101, 2017-01-05 05:00:00, 0.00675604
102, 2017-01-05 06:00:00, 0.00673921
103, 2017-01-05 07:00:00, 0.00672244
104, 2017-01-05 08:00:00, 0.00670573
105, 2017-01-05 09:00:00, 0.00668907
106, 2017-01-05 10:00:00, 0.00667246
107, 2017-01-05 11:00:00, 0.0066559
108, 2017-01-05 12:00:00, 0.00663939
109, 2017-01-05 13:00:00, 0.00662294
110, 2017-01-05 14:00:00, 0.00660654
111, 2017-01-05 15:00:00, 0.00659019
112, 2017-01-05 16:00:00, 0.00657389
113, 2017-01-05 17:00:00, 0.00655764
114, 2017-01-05 18:00:00, 0.00654144
115, 2017-01-05 19:00:00, 0.0065253
116, 2017-01-05 20:00:00, 0.0065092
117, 2017-01-05 21:00:00, 0.00649315
118, 2017-01-05 22:00:00, 0.00647716
119, 2017-01-05 23:00:00, 0.00646121
120, 2017-01-06 00:00:00, 0.00644532
121, 2017-01-06 01:00:00, 0.00642947
122, 2017-01-06 02:00:00, 0.00641367
123, 2017-01-06 03:00:00, 0.00639792
124, 2017-01-06 04:00:00, 0.00638222
125, 2017-01-06 05:00:00, 0.00636657
126, 2017-01-06 06:00:00, 0.00635097
127, 2017-01-06 07:00:00, 0.00633542
128, 2017-01-06 08:00:00, 0.00631991
129, 2017-01-06 09:00:00, 0.00630445
130, 2017-01-06 10:00:00, 0.00628904
131, 2017-01-06 11:00:00, 0.00627368
132, 2017-01-06 12:00:00, 0.00625836
133, 2017-01-06 13:00:00, 0.00624309
134, 2017-01-06 14:00:00, 0.00622787
135, 2017-01-06 15:00:00, 0.00621269
136, 2017-01-06 16:00:00, 0.00619757
137, 2017-01-06 17:00:00, 0.00618248
138, 2017-01-06 18:00:00, 0.00616745
139, 2017-01-06 19:00:00, 0.00615246
140, 2017-01-06 20:00:00, 0.00613751
141, 2017-01-06 21:00:00, 0.00612261
142, 2017-01-06 22:00:00, 0.00610776
143, 2017-01-06 23:00:00, 0.00609295
144, 2017-01-07 00:00:00, 0.00607818
145, 2017-01-07 01:00:00, 0.00606346
146, 2017-01-07 02:00:00, 0.00604879
147, 2017-01-07 03:00:00, 0.00603416
148, 2017-01-07 04:00:00, 0.00601957
149, 2017-01-07 05:00:00, 0.00600503
150, 2017-01-07 06:00:00, 0.00599053
151, 2017-01-07 07:00:00, 0.00597608
152, 2017-01-07 08:00:00, 0.00596167
153, 2017-01-07 09:00:00, 0.0059473
154, 2017-01-07 10:00:00, 0.00593298
155, 2017-01-07 11:00:00, 0.0059187
156, 2017-01-07 12:00:00, 0.00590446
157, 2017-01-07 13:00:00, 0.00589027
158, 2017-01-07 14:00:00, 0.00587611
159, 2017-01-07 15:00:00, 0.005862
160, 2017-01-07 16:00:00, 0.00584794
161, 2017-01-07 17:00:00, 0.00583391
162, 2017-01-07 18:00:00, 0.00581993
163, 2017-01-07 19:00:00, 0.00580598
164, 2017-01-07 20:00:00, 0.00579208
165, 2017-01-07 21:00:00, 0.00577822
166, 2017-01-07 22:00:00, 0.00576441
167, 2017-01-07 23:00:00, 0.00575063
168, 2017-01-08 00:00:00, 0.00573689
169, 2017-01-08 01:00:00, 0.0057232
170, 2017-01-08 02:00:00, 0.00570954
171, 2017-01-08 03:00:00, 0.00569593
172, 2017-01-08 04:00:00, 0.00568235
173, 2017-01-08 05:00:00, 0.00566882
174, 2017-01-08 06:00:00, 0.00565533
175, 2017-01-08 07:00:00, 0.00564187
176, 2017-01-08 08:00:00, 0.00562846
177, 2017-01-08 09:00:00, 0.00561508
178, 2017-01-08 10:00:00, 0.00560175
179, 2017-01-08 11:00:00, 0.00558845
180, 2017-01-08 12:00:00, 0.00557519
181, 2017-01-08 13:00:00, 0.00556197
182, 2017-01-08 14:00:00, 0.00554879
183, 2017-01-08 15:00:00, 0.00553565
184, 2017-01-08 16:00:00, 0.00552255
185, 2017-01-08 17:00:00, 0.00550949
186, 2017-01-08 18:00:00, 0.00549646
187, 2017-01-08 19:00:00, 0.00548347
188, 2017-01-08 20:00:00, 0.00547052
189, 2017-01-08 21:00:00, 0.00545761
190, 2017-01-08 22:00:00, 0.00544473
191, 2017-01-08 23:00:00, 0.0054319
192, 2017-01-09 00:00:00, 0.0054191
193, 2017-01-09 01:00:00, 0.00540633
194, 2017-01-09 02:00:00, 0.00539361
195, 2017-01-09 03:00:00, 0.00538092
196, 2017-01-09 04:00:00, 0.00536827
197, 2017-01-09 05:00:00, 0.00535565
198, 2017-01-09 06:00:00, 0.00534307
199, 2017-01-09 07:00:00, 0.00533053
200, 2017-01-09 08:00:00, 0.00531802
201, 2017-01-09 09:00:00, 0.00530555
202, 2017-01-09 10:00:00, 0.00529311
203, 2017-01-09 11:00:00, 0.00528072
204, 2017-01-09 12:00:00, 0.00526835
205, 2017-01-09 13:00:00, 0.00525602
206, 2017-01-09 14:00:00, 0.00524373
207, 2017-01-09 15:00:00, 0.00523147
208, 2017-01-09 16:00:00, 0.00521925
209, 2017-01-09 17:00:00, 0.00520706
210, 2017-01-09 18:00:00, 0.00519491
211, 2017-01-09 19:00:00, 0.00518279
212, 2017-01-09 20:00:00, 0.00517071
213, 2017-01-09 21:00:00, 0.00515866
214, 2017-01-09 22:00:00, 0.00514665
215, 2017-01-09 23:00:00, 0.00513467
216, 2017-01-10 00:00:00, 0.00512272
217, 2017-01-10 01:00:00, 0.00511081
218, 2017-01-10 02:00:00, 0.00509893
219, 2017-01-10 03:00:00, 0.00508709
220, 2017-01-10 04:00:00, 0.00507528
221, 2017-01-10 05:00:00, 0.0050635
222, 2017-01-10 06:00:00, 0.00505175
223, 2017-01-10 07:00:00, 0.00504004
224, 2017-01-10 08:00:00, 0.00502837
225, 2017-01-10 09:00:00, 0.00501672
226, 2017-01-10 10:00:00, 0.00500511
227, 2017-01-10 11:00:00, 0.00503513
228, 2017-01-10 12:00:00, 0.0068253
229, 2017-01-10 13:00:00, 0.00691974
230, 2017-01-10 14:00:00, 0.00689584
231, 2017-01-10 15:00:00, 0.006492
232, 2017-01-10 16:00:00, 0.00782257
233, 2017-01-10 17:00:00, 0.0188077
234, 2017-01-10 18:00:00, 0.0570013
235, 2017-01-10 19:00:00, 0.0319358
236, 2017-01-10 20:00:00, 0.0228312
237, 2017-01-10 21:00:00, 0.00577982
238, 2017-01-10 22:00:00, 0.00507822
239, 2017-01-10 23:00:00, 0.00485709
240, 2017-01-11 00:00:00, 0.00484593
241, 2017-01-11 01:00:00, 0.00483479
242, 2017-01-11 02:00:00, 0.00482369
243, 2017-01-11 03:00:00, 0.00481262
244, 2017-01-11 04:00:00, 0.00480158
245, 2017-01-11 05:00:00, 0.00479057
246, 2017-01-11 06:00:00, 0.00477959
247, 2017-01-11 07:00:00, 0.00476864
248, 2017-01-11 08:00:00, 0.00475772
249, 2017-01-11 09:00:00, 0.00474683
250, 2017-01-11 10:00:00, 0.00473598
251, 2017-01-11 11:00:00, 0.00472515
252, 2017-01-11 12:00:00, 0.00471435
253, 2017-01-11 13:00:00, 0.00470358
254, 2017-01-11 14:00:00, 0.00469284
255, 2017-01-11 15:00:00, 0.00468213
256, 2017-01-11 16:00:00, 0.00467145
257, 2017-01-11 17:00:00, 0.00518619
258, 2017-01-11 18:00:00, 0.00488901
259, 2017-01-11 19:00:00, 0.00483065
260, 2017-01-11 20:00:00, 0.00490838
261, 2017-01-11 21:00:00, 0.00475905
262, 2017-01-11 22:00:00, 0.00473797
263, 2017-01-11 23:00:00, 0.00461255
264, 2017-01-12 00:00:00, 0.00459515
265, 2017-01-12 01:00:00, 0.00457665
266, 2017-01-12 02:00:00, 0.00456626
267, 2017-01-12 03:00:00, 0.00455589
268, 2017-01-12 04:00:00, 0.00454556
269, 2017-01-12 05:00:00, 0.00453526
270, 2017-01-12 06:00:00, 0.00452498
271, 2017-01-12 07:00:00, 0.00451473
272, 2017-01-12 08:00:00, 0.00450451
273, 2017-01-12 09:00:00, 0.00449431
274, 2017-01-12 10:00:00, 0.00448415
275, 2017-01-12 11:00:00, 0.00447401
276, 2017-01-12 12:00:00, 0.0044639
277, 2017-01-12 13:00:00, 0.00445381
278, 2017-01-12 14:00:00, 0.00444376
279, 2017-01-12 15:00:00, 0.00443373
280, 2017-01-12 16:00:00, 0.00442373
281, 2017-01-12 17:00:00, 0.00441375
282, 2017-01-12 18:00:00, 0.0044038
283, 2017-01-12 19:00:00, 0.00439388
284, 2017-01-12 20:00:00, 0.00438399
285, 2017-01-12 21:00:00, 0.00437412
286, 2017-01-12 22:00:00, 0.00436428
287, 2017-01-12 23:00:00, 0.00435446
288, 2017-01-13 00:00:00, 0.00434468
289, 2017-01-13 01:00:00, 0.00433491
290, 2017-01-13 02:00:00, 0.00432518
291, 2017-01-13 03:00:00, 0.00431547
292, 2017-01-13 04:00:00, 0.00430578
293, 2017-01-13 05:00:00, 0.00429613
294, 2017-01-13 06:00:00, 0.00428649
295, 2017-01-13 07:00:00, 0.00427689
296, 2017-01-13 08:00:00, 0.00426731
297, 2017-01-13 09:00:00, 0.00425775
298, 2017-01-13 10:00:00, 0.00424822
299, 2017-01-13 11:00:00, 0.00423872
