0, 2017-01-01 00:00:00, 0.0309491
1, 2017-01-01 01:00:00, 0.0308658
2, 2017-01-01 02:00:00, 0.0307827
3, 2017-01-01 03:00:00, 0.0306999
4, 2017-01-01 04:00:00, 0.0306175
5, 2017-01-01 05:00:00, 0.0305353
6, 2017-01-01 06:00:00, 0.0304534
7, 2017-01-01 07:00:00, 0.0303718
8, 2017-01-01 08:00:00, 0.0302905
9, 2017-01-01 09:00:00, 0.0302095
10, 2017-01-01 10:00:00, 0.0301287
11, 2017-01-01 11:00:00, 0.0300483
12, 2017-01-01 12:00:00, 0.0299681
13, 2017-01-01 13:00:00, 0.0298882
14, 2017-01-01 14:00:00, 0.0298086
15, 2017-01-01 15:00:00, 0.0297293
16, 2017-01-01 16:00:00, 0.0296503
17, 2017-01-01 17:00:00, 0.0295715
18, 2017-01-01 18:00:00, 0.029493
19, 2017-01-01 19:00:00, 0.0294148
20, 2017-01-01 20:00:00, 0.0293369
21, 2017-01-01 21:00:00, 0.0292592
22, 2017-01-01 22:00:00, 0.0291818
23, 2017-01-01 23:00:00, 0.0291047
24, 2017-01-02 00:00:00, 0.0290278
25, 2017-01-02 01:00:00, 0.0289512
26, 2017-01-02 02:00:00, 0.0288749
27, 2017-01-02 03:00:00, 0.0287988
28, 2017-01-02 04:00:00, 0.028723
29, 2017-01-02 05:00:00, 0.0286475
30, 2017-01-02 06:00:00, 0.0285722
31, 2017-01-02 07:00:00, 0.0284972
32, 2017-01-02 08:00:00, 0.0284224
33, 2017-01-02 09:00:00, 0.0283479
34, 2017-01-02 10:00:00, 0.0282737
35, 2017-01-02 11:00:00, 0.0281997
36, 2017-01-02 12:00:00, 0.028126
37, 2017-01-02 13:00:00, 0.0280525
38, 2017-01-02 14:00:00, 0.0279792
39, 2017-01-02 15:00:00, 0.0279062
40, 2017-01-02 16:00:00, 0.0278335
41, 2017-01-02 17:00:00, 0.027761
42, 2017-01-02 18:00:00, 0.0276888
43, 2017-01-02 19:00:00, 0.0276168
44, 2017-01-02 20:00:00, 0.027545
45, 2017-01-02 21:00:00, 0.0274735
46, 2017-01-02 22:00:00, 0.0274022
47, 2017-01-02 23:00:00, 0.0298032
48, 2017-01-03 00:00:00, 0.0509754
49, 2017-01-03 01:00:00, 0.0514501
50, 2017-01-03 02:00:00, 0.0415428
51, 2017-01-03 03:00:00, 0.0339917
52, 2017-01-03 04:00:00, 0.0321392
53, 2017-01-03 05:00:00, 0.0329793
54, 2017-01-03 06:00:00, 0.0454815
55, 2017-01-03 07:00:00, 0.0463262
56, 2017-01-03 08:00:00, 0.0389463
57, 2017-01-03 09:00:00, 0.0315964
58, 2017-01-03 10:00:00, 0.0274146
59, 2017-01-03 11:00:00, 0.0268936
60, 2017-01-03 12:00:00, 0.0268144
61, 2017-01-03 13:00:00, 0.0267009
62, 2017-01-03 14:00:00, 0.0265525
