Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
690,2020-01-29 18:00:00,0.000044,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000983,0.062923,0.000044,1.000000,0.000000
691,2020-01-29 19:00:00,0.000048,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000981,0.062971,0.000048,1.000000,0.000000
692,2020-01-29 20:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000979,0.063022,0.000051,1.000000,0.000000
693,2020-01-29 21:00:00,0.000053,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000977,0.063074,0.000053,1.000000,0.000000
694,2020-01-29 22:00:00,0.000052,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000975,0.063126,0.000052,1.000000,0.000000
695,2020-01-29 23:00:00,0.000052,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000974,0.063178,0.000052,1.000000,0.000000
696,2020-01-30 00:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000972,0.063229,0.000051,1.000000,0.000000
697,2020-01-30 01:00:00,0.000049,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000970,0.063278,0.000049,1.000000,0.000000
698,2020-01-30 02:00:00,0.000047,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000968,0.063325,0.000047,1.000000,0.000000
699,2020-01-30 03:00:00,0.000042,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000966,0.063367,0.000042,1.000000,0.000000
700,2020-01-30 04:00:00,0.000038,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000964,0.063405,0.000038,1.000000,0.000000
701,2020-01-30 05:00:00,0.000034,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000963,0.063439,0.000034,1.000000,0.000000
702,2020-01-30 06:00:00,0.000028,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000961,0.063467,0.000028,1.000000,0.000000
703,2020-01-30 07:00:00,0.000023,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000959,0.063490,0.000023,1.000000,0.000000
704,2020-01-30 08:00:00,0.000019,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000957,0.063508,0.000019,1.000000,0.000000
705,2020-01-30 09:00:00,0.000014,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000955,0.063523,0.000014,1.000000,0.000000
706,2020-01-30 10:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000953,0.063533,0.000011,1.000000,0.000000
707,2020-01-30 11:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000952,0.063541,0.000008,1.000000,0.000000
708,2020-01-30 12:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000950,0.063549,0.000008,1.000000,0.000000
709,2020-01-30 13:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000948,0.063557,0.000008,1.000000,0.000000
710,2020-01-30 14:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000946,0.063568,0.000011,1.000000,0.000000
711,2020-01-30 15:00:00,0.000021,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000944,0.063589,0.000021,1.000000,0.000000
712,2020-01-30 16:00:00,0.000030,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000943,0.063619,0.000030,1.000000,0.000000
713,2020-01-30 17:00:00,0.000038,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000941,0.063656,0.000038,1.000000,0.000000
714,2020-01-30 18:00:00,0.000045,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000939,0.063701,0.000045,1.000000,0.000000
715,2020-01-30 19:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000937,0.063752,0.000051,1.000000,0.000000
716,2020-01-30 20:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000936,0.063807,0.000055,1.000000,0.000000
717,2020-01-30 21:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000934,0.063865,0.000058,1.000000,0.000000
718,2020-01-30 22:00:00,0.000057,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000932,0.063921,0.000056,1.000000,0.000000
719,2020-01-30 23:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000930,0.063977,0.000055,1.000000,0.000000
720,2020-01-31 00:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000928,0.064033,0.000056,1.000000,0.000000
721,2020-01-31 01:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000927,0.064089,0.000056,1.000000,0.000000
722,2020-01-31 02:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000925,0.064145,0.000056,1.000000,0.000000
723,2020-01-31 03:00:00,0.000054,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000923,0.064199,0.000054,1.000000,0.000000
724,2020-01-31 04:00:00,0.000053,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000921,0.064251,0.000053,1.000000,0.000000
725,2020-01-31 05:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000920,0.064302,0.000051,1.000000,0.000000
726,2020-01-31 06:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000918,0.064353,0.000051,1.000000,0.000000
727,2020-01-31 07:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000916,0.064404,0.000051,1.000000,0.000000
728,2020-01-31 08:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000914,0.064455,0.000051,1.000000,0.000000
729,2020-01-31 09:00:00,0.000050,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000913,0.064505,0.000050,1.000000,0.000000
730,2020-01-31 10:00:00,0.000050,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000911,0.064555,0.000050,1.000000,0.000000
731,2020-01-31 11:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000909,0.064606,0.000051,1.000000,0.000000
732,2020-01-31 12:00:00,0.000054,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000908,0.064660,0.000054,1.000000,0.000000
733,2020-01-31 13:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000906,0.064715,0.000056,1.000000,0.000000
734,2020-01-31 14:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000904,0.064773,0.000058,1.000000,0.000000
735,2020-01-31 15:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000902,0.064834,0.000061,1.000000,0.000000
736,2020-01-31 16:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000901,0.064899,0.000065,1.000000,0.000000
737,2020-01-31 17:00:00,0.000076,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000899,0.064975,0.000076,1.000000,0.000000
738,2020-01-31 18:00:00,0.000091,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000897,0.065066,0.000091,1.000000,0.000000
739,2020-01-31 19:00:00,0.000143,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000896,0.065208,0.000142,1.000000,0.000000
740,2020-01-31 20:00:00,0.000241,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000894,0.065448,0.000240,1.000000,0.000000
741,2020-01-31 21:00:00,0.000284,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000892,0.065731,0.000283,1.000000,0.000001
742,2020-01-31 22:00:00,0.000263,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000891,0.065993,0.000262,1.000000,0.000001
743,2020-01-31 23:00:00,0.000250,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000889,0.066242,0.000249,1.000000,0.000001
744,2020-02-01 00:00:00,0.000232,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000887,0.066473,0.000231,1.000000,0.000001
745,2020-02-01 01:00:00,0.000214,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000885,0.066687,0.000213,1.000000,0.000001
746,2020-02-01 02:00:00,0.000193,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000884,0.066879,0.000193,1.000000,0.000000
747,2020-02-01 03:00:00,0.000173,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000882,0.067051,0.000172,1.000000,0.000000
748,2020-02-01 04:00:00,0.000156,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000880,0.067207,0.000155,1.000000,0.000000
749,2020-02-01 05:00:00,0.000142,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000879,0.067348,0.000142,1.000000,0.000000
750,2020-02-01 06:00:00,0.000130,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000877,0.067478,0.000129,1.000000,0.000000
751,2020-02-01 07:00:00,0.000119,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000875,0.067597,0.000119,1.000000,0.000000
752,2020-02-01 08:00:00,0.000110,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000874,0.067707,0.000110,1.000000,0.000000
753,2020-02-01 09:00:00,0.000104,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000872,0.067810,0.000104,1.000000,0.000000
754,2020-02-01 10:00:00,0.000098,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000871,0.067908,0.000098,1.000000,0.000000
755,2020-02-01 11:00:00,0.000093,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000869,0.068002,0.000093,1.000000,0.000000
756,2020-02-01 12:00:00,0.000089,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000867,0.068090,0.000089,1.000000,0.000000
757,2020-02-01 13:00:00,0.000084,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000866,0.068174,0.000084,1.000000,0.000000
758,2020-02-01 14:00:00,0.000080,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000864,0.068254,0.000080,1.000000,0.000000
759,2020-02-01 15:00:00,0.000080,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000862,0.068334,0.000080,1.000000,0.000000
760,2020-02-01 16:00:00,0.000090,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000861,0.068423,0.000089,1.000000,0.000000
761,2020-02-01 17:00:00,0.000173,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000859,0.068596,0.000173,1.000000,0.000000
762,2020-02-01 18:00:00,0.000357,0.000001,0.000002,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000857,0.068951,0.000355,1.000000,0.000001
763,2020-02-01 19:00:00,0.000524,0.000003,0.000005,0.000003,0.000000,0.000002,0.000000,0.000005,0.000000,0.000000,0.000856,0.069471,0.000520,1.000000,0.000002
764,2020-02-01 20:00:00,0.000761,0.000007,0.000010,0.000007,0.000000,0.000002,0.000000,0.000008,0.000000,0.000000,0.000854,0.070222,0.000751,1.000000,0.000005
765,2020-02-01 21:00:00,0.000700,0.000008,0.000008,0.000008,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000853,0.070914,0.000692,1.000000,0.000006
766,2020-02-01 22:00:00,0.000685,0.000008,0.000008,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000851,0.071592,0.000677,1.000000,0.000005
767,2020-02-01 23:00:00,0.000650,0.000007,0.000007,0.000007,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000849,0.072235,0.000643,1.000000,0.000005
768,2020-02-02 00:00:00,0.000643,0.000007,0.000007,0.000007,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000848,0.072871,0.000636,1.000000,0.000004
769,2020-02-02 01:00:00,0.000711,0.000008,0.000008,0.000008,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000846,0.073574,0.000703,1.000000,0.000005
770,2020-02-02 02:00:00,0.000791,0.000009,0.000010,0.000009,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000845,0.074354,0.000780,1.000000,0.000006
771,2020-02-02 03:00:00,0.000849,0.000011,0.000012,0.000011,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000843,0.075191,0.000837,1.000000,0.000007
772,2020-02-02 04:00:00,0.000904,0.000012,0.000014,0.000012,0.000000,0.000002,0.000000,0.000014,0.000000,0.000000,0.000841,0.076081,0.000890,1.000000,0.000008
773,2020-02-02 05:00:00,0.001156,0.000018,0.000022,0.000018,0.000000,0.000002,0.000000,0.000019,0.000000,0.000000,0.000840,0.077215,0.001134,1.000000,0.000013
774,2020-02-02 06:00:00,0.001486,0.000028,0.000036,0.000028,0.000000,0.000002,0.000000,0.000030,0.000000,0.000000,0.000838,0.078665,0.001450,1.000000,0.000021
775,2020-02-02 07:00:00,0.001380,0.000031,0.000031,0.000031,0.000000,0.000002,0.000000,0.000032,0.000000,0.000000,0.000837,0.080014,0.001349,1.000000,0.000021
776,2020-02-02 08:00:00,0.000911,0.000023,0.000014,0.000023,0.000000,0.000002,0.000000,0.000024,0.000000,0.000000,0.000835,0.080912,0.000897,1.000000,0.000012
777,2020-02-02 09:00:00,0.000772,0.000015,0.000010,0.000015,0.000000,0.000002,0.000000,0.000017,0.000000,0.000000,0.000833,0.081674,0.000763,1.000000,0.000007
778,2020-02-02 10:00:00,0.000666,0.000009,0.000007,0.000009,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000832,0.082333,0.000658,1.000000,0.000005
779,2020-02-02 11:00:00,0.000713,0.000009,0.000009,0.000009,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000830,0.083038,0.000705,1.000000,0.000005
780,2020-02-02 12:00:00,0.000873,0.000011,0.000013,0.000011,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000829,0.083897,0.000860,1.000000,0.000007
781,2020-02-02 13:00:00,0.001228,0.000019,0.000025,0.000019,0.000000,0.000002,0.000000,0.000020,0.000000,0.000000,0.000827,0.085100,0.001202,1.000000,0.000014
782,2020-02-02 14:00:00,0.002645,0.000071,0.000114,0.000071,0.000000,0.000002,0.000000,0.000073,0.000000,0.000000,0.000826,0.087632,0.002532,1.000000,0.000056
783,2020-02-02 15:00:00,0.003149,0.000122,0.000160,0.000122,0.000000,0.000002,0.000000,0.000123,0.000000,0.000000,0.000824,0.090620,0.002989,1.000000,0.000095
784,2020-02-02 16:00:00,0.005935,0.000364,0.000547,0.000364,0.000000,0.000002,0.000000,0.000365,0.000000,0.000000,0.000823,0.096009,0.005388,1.000000,0.000278
785,2020-02-02 17:00:00,0.000000,0.000169,0.000000,0.000169,0.000000,0.000002,0.000000,0.000170,0.000000,0.000000,0.000821,0.096009,0.000000,1.000000,0.000109
786,2020-02-02 18:00:00,0.005571,0.000357,0.000451,0.000357,0.000000,0.000002,0.000000,0.000359,0.000220,0.000220,0.000819,0.100909,0.004901,1.000000,0.000203
787,2020-02-02 19:00:00,0.000000,0.000113,0.000000,0.000113,0.000000,0.000002,0.000000,0.000114,0.000102,0.000000,0.000818,0.100909,0.000000,1.000000,0.000090
788,2020-02-02 20:00:00,0.000000,0.000090,0.000000,0.000090,0.000000,0.000002,0.000000,0.000092,0.000094,0.000000,0.000816,0.100909,0.000000,1.000000,0.000000
789,2020-02-02 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000077,0.000000,0.000815,0.100909,0.000000,1.000000,0.000000
790,2020-02-02 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000055,0.000000,0.000813,0.100909,0.000000,1.000000,0.000000
791,2020-02-02 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000047,0.000000,0.000812,0.100909,0.000000,1.000000,0.000000
792,2020-02-03 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000039,0.000000,0.000810,0.100909,0.000000,1.000000,0.000000
793,2020-02-03 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000031,0.000000,0.000809,0.100909,0.000000,1.000000,0.000000
794,2020-02-03 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000015,0.000000,0.000807,0.100909,0.000000,1.000000,0.000000
795,2020-02-03 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000016,0.000000,0.000806,0.100909,0.000000,1.000000,0.000000
796,2020-02-03 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000008,0.000000,0.000804,0.100909,0.000000,1.000000,0.000000
797,2020-02-03 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000005,0.000000,0.000803,0.100909,0.000000,1.000000,0.000000
798,2020-02-03 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000801,0.100909,0.000000,1.000000,0.000000
799,2020-02-03 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000800,0.100910,0.000000,1.000000,0.000000
800,2020-02-03 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000798,0.100910,0.000000,1.000000,0.000000
801,2020-02-03 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000797,0.100910,0.000000,1.000000,0.000000
802,2020-02-03 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000795,0.100910,0.000000,1.000000,0.000000
803,2020-02-03 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000794,0.100910,0.000000,1.000000,0.000000
804,2020-02-03 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000792,0.100910,0.000000,1.000000,0.000000
805,2020-02-03 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000791,0.100910,0.000000,1.000000,0.000000
806,2020-02-03 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000789,0.100910,0.000000,1.000000,0.000000
807,2020-02-03 15:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000788,0.100916,0.000006,1.000000,0.000000
808,2020-02-03 16:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000786,0.100917,0.000001,1.000000,0.000000
809,2020-02-03 17:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000033,0.000001,0.000785,0.100917,0.000000,1.000000,0.000000
810,2020-02-03 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000042,0.000001,0.000783,0.100917,0.000000,1.000000,0.000000
811,2020-02-03 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000046,0.000001,0.000782,0.100917,0.000000,1.000000,0.000000
812,2020-02-03 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000054,0.000000,0.000780,0.100917,0.000000,1.000000,0.000000
813,2020-02-03 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000043,0.000000,0.000779,0.100917,0.000000,1.000000,0.000000
814,2020-02-03 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000026,0.000000,0.000777,0.100917,0.000000,1.000000,0.000000
815,2020-02-03 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000023,0.000000,0.000776,0.100917,0.000000,1.000000,0.000000
816,2020-02-04 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000026,0.000000,0.000774,0.100917,0.000000,1.000000,0.000000
817,2020-02-04 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000028,0.000000,0.000773,0.100917,0.000000,1.000000,0.000000
818,2020-02-04 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000030,0.000000,0.000771,0.100917,0.000000,1.000000,0.000000
819,2020-02-04 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000032,0.000000,0.000770,0.100917,0.000000,1.000000,0.000000
820,2020-02-04 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000036,0.000000,0.000769,0.100917,0.000000,1.000000,0.000000
821,2020-02-04 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000767,0.100917,0.000000,1.000000,0.000000
822,2020-02-04 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000036,0.000000,0.000766,0.100917,0.000000,1.000000,0.000000
823,2020-02-04 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000034,0.000000,0.000764,0.100917,0.000000,1.000000,0.000000
824,2020-02-04 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000035,0.000000,0.000763,0.100917,0.000000,1.000000,0.000000
825,2020-02-04 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000761,0.100917,0.000000,1.000000,0.000000
826,2020-02-04 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000760,0.100917,0.000000,1.000000,0.000000
827,2020-02-04 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000759,0.100917,0.000000,1.000000,0.000000
828,2020-02-04 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000757,0.100917,0.000000,1.000000,0.000000
829,2020-02-04 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000756,0.100917,0.000000,1.000000,0.000000
830,2020-02-04 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000754,0.100917,0.000000,1.000000,0.000000
831,2020-02-04 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000753,0.100917,0.000000,1.000000,0.000000
832,2020-02-04 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000751,0.100917,0.000000,1.000000,0.000000
833,2020-02-04 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000750,0.100917,0.000000,1.000000,0.000000
834,2020-02-04 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000749,0.100917,0.000000,1.000000,0.000000
835,2020-02-04 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000747,0.100917,0.000000,1.000000,0.000000
836,2020-02-04 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000746,0.100917,0.000000,1.000000,0.000000
837,2020-02-04 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000744,0.100917,0.000000,1.000000,0.000000
838,2020-02-04 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000743,0.100917,0.000000,1.000000,0.000000
839,2020-02-04 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000742,0.100917,0.000000,1.000000,0.000000
840,2020-02-05 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000740,0.100917,0.000000,1.000000,0.000000
841,2020-02-05 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000739,0.100917,0.000000,1.000000,0.000000
842,2020-02-05 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000737,0.100917,0.000000,1.000000,0.000000
