Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
317,2020-01-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002033,0.050271,0.000000,1.000000,0.000000
318,2020-01-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002029,0.050271,0.000000,1.000000,0.000000
319,2020-01-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002025,0.050271,0.000000,1.000000,0.000000
320,2020-01-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002021,0.050271,0.000000,1.000000,0.000000
321,2020-01-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002017,0.050271,0.000000,1.000000,0.000000
322,2020-01-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002013,0.050271,0.000000,1.000000,0.000000
323,2020-01-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002009,0.050271,0.000000,1.000000,0.000000
324,2020-01-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002005,0.050271,0.000000,1.000000,0.000000
325,2020-01-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002001,0.050271,0.000000,1.000000,0.000000
326,2020-01-14 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001997,0.050271,0.000000,1.000000,0.000000
327,2020-01-14 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001993,0.050271,0.000000,1.000000,0.000000
328,2020-01-14 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001989,0.050271,0.000000,1.000000,0.000000
329,2020-01-14 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001985,0.050271,0.000000,1.000000,0.000000
330,2020-01-14 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001981,0.050271,0.000000,1.000000,0.000000
331,2020-01-14 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001977,0.050271,0.000000,1.000000,0.000000
332,2020-01-14 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001973,0.050271,0.000000,1.000000,0.000000
333,2020-01-14 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001969,0.050271,0.000000,1.000000,0.000000
334,2020-01-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001965,0.050271,0.000000,1.000000,0.000000
335,2020-01-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001961,0.050271,0.000000,1.000000,0.000000
336,2020-01-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001957,0.050271,0.000000,1.000000,0.000000
337,2020-01-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001953,0.050271,0.000000,1.000000,0.000000
338,2020-01-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001949,0.050271,0.000000,1.000000,0.000000
339,2020-01-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001946,0.050271,0.000000,1.000000,0.000000
340,2020-01-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001942,0.050271,0.000000,1.000000,0.000000
341,2020-01-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001938,0.050271,0.000000,1.000000,0.000000
342,2020-01-15 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001934,0.050271,0.000000,1.000000,0.000000
343,2020-01-15 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001930,0.050271,0.000000,1.000000,0.000000
344,2020-01-15 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001926,0.050271,0.000000,1.000000,0.000000
345,2020-01-15 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001922,0.050271,0.000000,1.000000,0.000000
346,2020-01-15 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001919,0.050271,0.000000,1.000000,0.000000
347,2020-01-15 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001915,0.050271,0.000000,1.000000,0.000000
348,2020-01-15 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001911,0.050271,0.000000,1.000000,0.000000
349,2020-01-15 13:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001907,0.050275,0.000004,1.000000,0.000000
350,2020-01-15 14:00:00,0.000016,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001903,0.050291,0.000016,1.000000,0.000000
351,2020-01-15 15:00:00,0.000026,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001899,0.050317,0.000026,1.000000,0.000000
352,2020-01-15 16:00:00,0.000035,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001896,0.050351,0.000035,1.000000,0.000000
353,2020-01-15 17:00:00,0.000049,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001892,0.050401,0.000049,1.000000,0.000000
354,2020-01-15 18:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001888,0.050456,0.000056,1.000000,0.000000
355,2020-01-15 19:00:00,0.000059,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001884,0.050516,0.000059,1.000000,0.000000
356,2020-01-15 20:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001881,0.050577,0.000062,1.000000,0.000000
357,2020-01-15 21:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001877,0.050640,0.000063,1.000000,0.000000
358,2020-01-15 22:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001873,0.050704,0.000063,1.000000,0.000000
359,2020-01-15 23:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001869,0.050767,0.000063,1.000000,0.000000
360,2020-01-16 00:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001866,0.050828,0.000062,1.000000,0.000000
361,2020-01-16 01:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001862,0.050887,0.000058,1.000000,0.000000
362,2020-01-16 02:00:00,0.000053,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001858,0.050939,0.000053,1.000000,0.000000
363,2020-01-16 03:00:00,0.000046,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001855,0.050986,0.000046,1.000000,0.000000
364,2020-01-16 04:00:00,0.000039,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001851,0.051025,0.000039,1.000000,0.000000
365,2020-01-16 05:00:00,0.000032,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001847,0.051057,0.000032,1.000000,0.000000
366,2020-01-16 06:00:00,0.000025,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001844,0.051082,0.000025,1.000000,0.000000
367,2020-01-16 07:00:00,0.000018,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001840,0.051101,0.000018,1.000000,0.000000
368,2020-01-16 08:00:00,0.000012,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001836,0.051113,0.000012,1.000000,0.000000
369,2020-01-16 09:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001833,0.051119,0.000006,1.000000,0.000000
370,2020-01-16 10:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001829,0.051120,0.000001,1.000000,0.000000
371,2020-01-16 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001825,0.051120,0.000000,1.000000,0.000000
372,2020-01-16 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001822,0.051120,0.000000,1.000000,0.000000
373,2020-01-16 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001818,0.051120,0.000000,1.000000,0.000000
374,2020-01-16 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001814,0.051120,0.000000,1.000000,0.000000
375,2020-01-16 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001811,0.051120,0.000000,1.000000,0.000000
376,2020-01-16 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001807,0.051120,0.000000,1.000000,0.000000
377,2020-01-16 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001804,0.051120,0.000000,1.000000,0.000000
378,2020-01-16 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001800,0.051120,0.000000,1.000000,0.000000
379,2020-01-16 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001797,0.051120,0.000000,1.000000,0.000000
380,2020-01-16 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001793,0.051120,0.000000,1.000000,0.000000
381,2020-01-16 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001789,0.051120,0.000000,1.000000,0.000000
382,2020-01-16 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001786,0.051120,0.000000,1.000000,0.000000
383,2020-01-16 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001782,0.051120,0.000000,1.000000,0.000000
384,2020-01-17 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001779,0.051120,0.000000,1.000000,0.000000
385,2020-01-17 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001775,0.051120,0.000000,1.000000,0.000000
386,2020-01-17 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001772,0.051120,0.000000,1.000000,0.000000
387,2020-01-17 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001768,0.051120,0.000000,1.000000,0.000000
388,2020-01-17 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001765,0.051120,0.000000,1.000000,0.000000
389,2020-01-17 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001761,0.051120,0.000000,1.000000,0.000000
390,2020-01-17 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001758,0.051120,0.000000,1.000000,0.000000
391,2020-01-17 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001754,0.051120,0.000000,1.000000,0.000000
392,2020-01-17 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001751,0.051120,0.000000,1.000000,0.000000
393,2020-01-17 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001747,0.051120,0.000000,1.000000,0.000000
394,2020-01-17 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001744,0.051120,0.000000,1.000000,0.000000
395,2020-01-17 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001740,0.051120,0.000000,1.000000,0.000000
396,2020-01-17 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001737,0.051120,0.000000,1.000000,0.000000
397,2020-01-17 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001734,0.051120,0.000000,1.000000,0.000000
398,2020-01-17 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001730,0.051120,0.000000,1.000000,0.000000
399,2020-01-17 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001727,0.051120,0.000000,1.000000,0.000000
400,2020-01-17 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001723,0.051120,0.000000,1.000000,0.000000
401,2020-01-17 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001720,0.051120,0.000000,1.000000,0.000000
402,2020-01-17 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001717,0.051120,0.000000,1.000000,0.000000
403,2020-01-17 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001713,0.051120,0.000000,1.000000,0.000000
404,2020-01-17 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001710,0.051120,0.000000,1.000000,0.000000
405,2020-01-17 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001706,0.051120,0.000000,1.000000,0.000000
406,2020-01-17 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001703,0.051120,0.000000,1.000000,0.000000
407,2020-01-17 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001700,0.051120,0.000000,1.000000,0.000000
408,2020-01-18 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001696,0.051120,0.000000,1.000000,0.000000
409,2020-01-18 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001693,0.051120,0.000000,1.000000,0.000000
410,2020-01-18 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001690,0.051120,0.000000,1.000000,0.000000
411,2020-01-18 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001686,0.051120,0.000000,1.000000,0.000000
412,2020-01-18 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001683,0.051120,0.000000,1.000000,0.000000
413,2020-01-18 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001680,0.051120,0.000000,1.000000,0.000000
414,2020-01-18 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001676,0.051120,0.000000,1.000000,0.000000
415,2020-01-18 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001673,0.051120,0.000000,1.000000,0.000000
416,2020-01-18 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001670,0.051120,0.000000,1.000000,0.000000
417,2020-01-18 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001666,0.051120,0.000000,1.000000,0.000000
418,2020-01-18 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001663,0.051120,0.000000,1.000000,0.000000
419,2020-01-18 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001660,0.051120,0.000000,1.000000,0.000000
420,2020-01-18 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001657,0.051120,0.000000,1.000000,0.000000
421,2020-01-18 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001653,0.051120,0.000000,1.000000,0.000000
422,2020-01-18 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001650,0.051120,0.000000,1.000000,0.000000
423,2020-01-18 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001647,0.051120,0.000000,1.000000,0.000000
424,2020-01-18 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001644,0.051120,0.000000,1.000000,0.000000
425,2020-01-18 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001640,0.051120,0.000000,1.000000,0.000000
426,2020-01-18 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001637,0.051120,0.000000,1.000000,0.000000
427,2020-01-18 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001634,0.051120,0.000000,1.000000,0.000000
428,2020-01-18 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001631,0.051120,0.000000,1.000000,0.000000
429,2020-01-18 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001628,0.051120,0.000000,1.000000,0.000000
430,2020-01-18 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001624,0.051120,0.000000,1.000000,0.000000
431,2020-01-18 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001621,0.051120,0.000000,1.000000,0.000000
432,2020-01-19 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001618,0.051120,0.000000,1.000000,0.000000
433,2020-01-19 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001615,0.051120,0.000000,1.000000,0.000000
434,2020-01-19 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001612,0.051120,0.000000,1.000000,0.000000
435,2020-01-19 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001608,0.051120,0.000000,1.000000,0.000000
436,2020-01-19 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001605,0.051120,0.000000,1.000000,0.000000
437,2020-01-19 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001602,0.051120,0.000000,1.000000,0.000000
438,2020-01-19 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001599,0.051120,0.000000,1.000000,0.000000
439,2020-01-19 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001596,0.051120,0.000000,1.000000,0.000000
440,2020-01-19 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001593,0.051120,0.000000,1.000000,0.000000
441,2020-01-19 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001590,0.051120,0.000000,1.000000,0.000000
442,2020-01-19 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001587,0.051120,0.000000,1.000000,0.000000
443,2020-01-19 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001583,0.051120,0.000000,1.000000,0.000000
444,2020-01-19 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001580,0.051120,0.000000,1.000000,0.000000
445,2020-01-19 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001577,0.051120,0.000000,1.000000,0.000000
446,2020-01-19 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001574,0.051120,0.000000,1.000000,0.000000
447,2020-01-19 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001571,0.051120,0.000000,1.000000,0.000000
448,2020-01-19 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001568,0.051120,0.000000,1.000000,0.000000
449,2020-01-19 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001565,0.051120,0.000000,1.000000,0.000000
450,2020-01-19 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001562,0.051120,0.000000,1.000000,0.000000
451,2020-01-19 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001559,0.051120,0.000000,1.000000,0.000000
452,2020-01-19 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001556,0.051120,0.000000,1.000000,0.000000
453,2020-01-19 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001553,0.051120,0.000000,1.000000,0.000000
454,2020-01-19 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001550,0.051120,0.000000,1.000000,0.000000
455,2020-01-19 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001547,0.051120,0.000000,1.000000,0.000000
456,2020-01-20 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001544,0.051120,0.000000,1.000000,0.000000
457,2020-01-20 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001541,0.051120,0.000000,1.000000,0.000000
458,2020-01-20 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001538,0.051120,0.000000,1.000000,0.000000
459,2020-01-20 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001535,0.051120,0.000000,1.000000,0.000000
460,2020-01-20 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001532,0.051120,0.000000,1.000000,0.000000
461,2020-01-20 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001529,0.051120,0.000000,1.000000,0.000000
462,2020-01-20 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001526,0.051120,0.000000,1.000000,0.000000
463,2020-01-20 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001523,0.051120,0.000000,1.000000,0.000000
464,2020-01-20 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001520,0.051120,0.000000,1.000000,0.000000
465,2020-01-20 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001517,0.051120,0.000000,1.000000,0.000000
466,2020-01-20 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001514,0.051120,0.000000,1.000000,0.000000
467,2020-01-20 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001511,0.051120,0.000000,1.000000,0.000000
468,2020-01-20 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001508,0.051120,0.000000,1.000000,0.000000
469,2020-01-20 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001505,0.051120,0.000000,1.000000,0.000000
