0, 2020-01-01 00:00:00, 0.0096446
1, 2020-01-01 01:00:00, 0.00961863
2, 2020-01-01 02:00:00, 0.00959274
3, 2020-01-01 03:00:00, 0.00956695
4, 2020-01-01 04:00:00, 0.00954125
5, 2020-01-01 05:00:00, 0.00951564
6, 2020-01-01 06:00:00, 0.00949012
7, 2020-01-01 07:00:00, 0.00946469
8, 2020-01-01 08:00:00, 0.00943936
9, 2020-01-01 09:00:00, 0.00941411
10, 2020-01-01 10:00:00, 0.00938895
11, 2020-01-01 11:00:00, 0.00936388
12, 2020-01-01 12:00:00, 0.0093389
13, 2020-01-01 13:00:00, 0.00931401
14, 2020-01-01 14:00:00, 0.0092892
15, 2020-01-01 15:00:00, 0.00926448
16, 2020-01-01 16:00:00, 0.00923985
17, 2020-01-01 17:00:00, 0.00921531
18, 2020-01-01 18:00:00, 0.00919085
19, 2020-01-01 19:00:00, 0.00916648
20, 2020-01-01 20:00:00, 0.00914219
21, 2020-01-01 21:00:00, 0.00911798
22, 2020-01-01 22:00:00, 0.00909387
23, 2020-01-01 23:00:00, 0.00906983
24, 2020-01-02 00:00:00, 0.00904588
25, 2020-01-02 01:00:00, 0.00902201
26, 2020-01-02 02:00:00, 0.00899822
27, 2020-01-02 03:00:00, 0.00897452
28, 2020-01-02 04:00:00, 0.0089509
29, 2020-01-02 05:00:00, 0.00892736
30, 2020-01-02 06:00:00, 0.0089039
31, 2020-01-02 07:00:00, 0.00888052
32, 2020-01-02 08:00:00, 0.00885722
33, 2020-01-02 09:00:00, 0.00883401
34, 2020-01-02 10:00:00, 0.00881087
35, 2020-01-02 11:00:00, 0.00878781
36, 2020-01-02 12:00:00, 0.00876483
37, 2020-01-02 13:00:00, 0.00874193
38, 2020-01-02 14:00:00, 0.0087191
39, 2020-01-02 15:00:00, 0.00869636
40, 2020-01-02 16:00:00, 0.00867369
41, 2020-01-02 17:00:00, 0.0086511
42, 2020-01-02 18:00:00, 0.00862859
43, 2020-01-02 19:00:00, 0.00860615
44, 2020-01-02 20:00:00, 0.00858379
45, 2020-01-02 21:00:00, 0.0085615
46, 2020-01-02 22:00:00, 0.00853929
47, 2020-01-02 23:00:00, 0.00851716
48, 2020-01-03 00:00:00, 0.0084951
49, 2020-01-03 01:00:00, 0.00847311
50, 2020-01-03 02:00:00, 0.0084512
51, 2020-01-03 03:00:00, 0.00842936
52, 2020-01-03 04:00:00, 0.00840759
53, 2020-01-03 05:00:00, 0.0083859
54, 2020-01-03 06:00:00, 0.00836428
55, 2020-01-03 07:00:00, 0.00834273
56, 2020-01-03 08:00:00, 0.00832126
57, 2020-01-03 09:00:00, 0.00829985
58, 2020-01-03 10:00:00, 0.00827852
59, 2020-01-03 11:00:00, 0.00825726
60, 2020-01-03 12:00:00, 0.00823607
61, 2020-01-03 13:00:00, 0.00821495
62, 2020-01-03 14:00:00, 0.0081939
63, 2020-01-03 15:00:00, 0.00817292
64, 2020-01-03 16:00:00, 0.00815201
65, 2020-01-03 17:00:00, 0.00813117
66, 2020-01-03 18:00:00, 0.00811039
67, 2020-01-03 19:00:00, 0.00808969
68, 2020-01-03 20:00:00, 0.00806905
69, 2020-01-03 21:00:00, 0.00804848
70, 2020-01-03 22:00:00, 0.00802801
71, 2020-01-03 23:00:00, 0.00810867
72, 2020-01-04 00:00:00, 0.00897777
73, 2020-01-04 01:00:00, 0.00940456
74, 2020-01-04 02:00:00, 0.00874831
75, 2020-01-04 03:00:00, 0.00830078
76, 2020-01-04 04:00:00, 0.00792071
77, 2020-01-04 05:00:00, 0.00789737
78, 2020-01-04 06:00:00, 0.00787362
79, 2020-01-04 07:00:00, 0.00785408
80, 2020-01-04 08:00:00, 0.0078321
81, 2020-01-04 09:00:00, 0.00781029
82, 2020-01-04 10:00:00, 0.00778868
83, 2020-01-04 11:00:00, 0.00776805
84, 2020-01-04 12:00:00, 0.00774817
85, 2020-01-04 13:00:00, 0.00772992
86, 2020-01-04 14:00:00, 0.00771104
87, 2020-01-04 15:00:00, 0.00769119
88, 2020-01-04 16:00:00, 0.00767153
89, 2020-01-04 17:00:00, 0.0076519
90, 2020-01-04 18:00:00, 0.00763267
91, 2020-01-04 19:00:00, 0.00761327
92, 2020-01-04 20:00:00, 0.00759402
93, 2020-01-04 21:00:00, 0.00757479
94, 2020-01-04 22:00:00, 0.0075557
95, 2020-01-04 23:00:00, 0.00753667
96, 2020-01-05 00:00:00, 0.00751777
97, 2020-01-05 01:00:00, 0.00749896
98, 2020-01-05 02:00:00, 0.00748024
99, 2020-01-05 03:00:00, 0.00746157
100, 2020-01-05 04:00:00, 0.00744297
101, 2020-01-05 05:00:00, 0.00742442
102, 2020-01-05 06:00:00, 0.00740594
103, 2020-01-05 07:00:00, 0.00738751
104, 2020-01-05 08:00:00, 0.00736914
105, 2020-01-05 09:00:00, 0.00735083
106, 2020-01-05 10:00:00, 0.00733258
107, 2020-01-05 11:00:00, 0.00731438
108, 2020-01-05 12:00:00, 0.00729624
109, 2020-01-05 13:00:00, 0.00727817
110, 2020-01-05 14:00:00, 0.00726015
111, 2020-01-05 15:00:00, 0.00724217
112, 2020-01-05 16:00:00, 0.00722426
113, 2020-01-05 17:00:00, 0.0072064
114, 2020-01-05 18:00:00, 0.0071886
