Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
870,2020-02-06 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000700,0.101933,0.000000,1.000000,0.000000
871,2020-02-06 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000698,0.101933,0.000000,1.000000,0.000000
872,2020-02-06 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000697,0.101933,0.000000,1.000000,0.000000
873,2020-02-06 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000696,0.101933,0.000000,1.000000,0.000000
874,2020-02-06 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000694,0.101933,0.000000,1.000000,0.000000
875,2020-02-06 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000693,0.101933,0.000000,1.000000,0.000000
876,2020-02-06 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000692,0.101933,0.000000,1.000000,0.000000
877,2020-02-06 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000691,0.101933,0.000000,1.000000,0.000000
878,2020-02-06 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000689,0.101933,0.000000,1.000000,0.000000
879,2020-02-06 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000688,0.101933,0.000000,1.000000,0.000000
880,2020-02-06 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000687,0.101933,0.000000,1.000000,0.000000
881,2020-02-06 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000685,0.101933,0.000000,1.000000,0.000000
882,2020-02-06 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000684,0.101933,0.000000,1.000000,0.000000
883,2020-02-06 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000683,0.101933,0.000000,1.000000,0.000000
884,2020-02-06 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000682,0.101934,0.000000,1.000000,0.000000
885,2020-02-06 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000680,0.101934,0.000000,1.000000,0.000000
886,2020-02-06 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000679,0.101934,0.000000,1.000000,0.000000
887,2020-02-06 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000678,0.101934,0.000000,1.000000,0.000000
888,2020-02-07 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000676,0.101934,0.000000,1.000000,0.000000
889,2020-02-07 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000675,0.101934,0.000000,1.000000,0.000000
890,2020-02-07 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000674,0.101934,0.000000,1.000000,0.000000
891,2020-02-07 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000673,0.101934,0.000000,1.000000,0.000000
892,2020-02-07 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000671,0.101934,0.000000,1.000000,0.000000
893,2020-02-07 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000670,0.101934,0.000000,1.000000,0.000000
894,2020-02-07 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000669,0.101934,0.000000,1.000000,0.000000
895,2020-02-07 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000668,0.101934,0.000000,1.000000,0.000000
896,2020-02-07 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000666,0.101934,0.000000,1.000000,0.000000
897,2020-02-07 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000665,0.101934,0.000000,1.000000,0.000000
898,2020-02-07 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000664,0.101934,0.000000,1.000000,0.000000
899,2020-02-07 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000663,0.101934,0.000000,1.000000,0.000000
900,2020-02-07 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000661,0.101934,0.000000,1.000000,0.000000
901,2020-02-07 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000660,0.101934,0.000000,1.000000,0.000000
902,2020-02-07 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000659,0.101934,0.000000,1.000000,0.000000
903,2020-02-07 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000658,0.101934,0.000000,1.000000,0.000000
904,2020-02-07 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000656,0.101934,0.000000,1.000000,0.000000
905,2020-02-07 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000655,0.101934,0.000000,1.000000,0.000000
906,2020-02-07 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000654,0.101934,0.000000,1.000000,0.000000
907,2020-02-07 19:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000653,0.101947,0.000013,1.000000,0.000000
908,2020-02-07 20:00:00,0.000067,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000652,0.102014,0.000066,1.000000,0.000000
909,2020-02-07 21:00:00,0.000111,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000650,0.102124,0.000110,1.000000,0.000000
910,2020-02-07 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000649,0.102124,0.000000,1.000000,0.000000
911,2020-02-07 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000648,0.102124,0.000000,1.000000,0.000000
912,2020-02-08 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000647,0.102124,0.000000,1.000000,0.000000
913,2020-02-08 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000646,0.102124,0.000000,1.000000,0.000000
914,2020-02-08 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000644,0.102124,0.000000,1.000000,0.000000
915,2020-02-08 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000643,0.102124,0.000000,1.000000,0.000000
916,2020-02-08 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000642,0.102124,0.000000,1.000000,0.000000
917,2020-02-08 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000641,0.102124,0.000000,1.000000,0.000000
918,2020-02-08 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000640,0.102124,0.000000,1.000000,0.000000
919,2020-02-08 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000638,0.102124,0.000000,1.000000,0.000000
920,2020-02-08 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000637,0.102124,0.000000,1.000000,0.000000
921,2020-02-08 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000636,0.102124,0.000000,1.000000,0.000000
922,2020-02-08 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000635,0.102124,0.000000,1.000000,0.000000
923,2020-02-08 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000634,0.102124,0.000000,1.000000,0.000000
924,2020-02-08 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000632,0.102124,0.000000,1.000000,0.000000
925,2020-02-08 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000631,0.102124,0.000000,1.000000,0.000000
926,2020-02-08 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000630,0.102124,0.000000,1.000000,0.000000
927,2020-02-08 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000629,0.102124,0.000000,1.000000,0.000000
928,2020-02-08 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000628,0.102124,0.000000,1.000000,0.000000
929,2020-02-08 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000626,0.102124,0.000000,1.000000,0.000000
930,2020-02-08 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000625,0.102124,0.000000,1.000000,0.000000
931,2020-02-08 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000624,0.102124,0.000000,1.000000,0.000000
932,2020-02-08 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000623,0.102124,0.000000,1.000000,0.000000
933,2020-02-08 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000622,0.102124,0.000000,1.000000,0.000000
934,2020-02-08 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000621,0.102124,0.000000,1.000000,0.000000
935,2020-02-08 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000620,0.102124,0.000000,1.000000,0.000000
936,2020-02-09 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000618,0.102124,0.000000,1.000000,0.000000
937,2020-02-09 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000617,0.102124,0.000000,1.000000,0.000000
938,2020-02-09 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000616,0.102124,0.000000,1.000000,0.000000
939,2020-02-09 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000615,0.102124,0.000000,1.000000,0.000000
940,2020-02-09 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000614,0.102124,0.000000,1.000000,0.000000
941,2020-02-09 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000613,0.102124,0.000000,1.000000,0.000000
942,2020-02-09 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000611,0.102124,0.000000,1.000000,0.000000
943,2020-02-09 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000610,0.102124,0.000000,1.000000,0.000000
944,2020-02-09 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000609,0.102124,0.000000,1.000000,0.000000
945,2020-02-09 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000608,0.102124,0.000000,1.000000,0.000000
946,2020-02-09 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000607,0.102124,0.000000,1.000000,0.000000
947,2020-02-09 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000606,0.102124,0.000000,1.000000,0.000000
948,2020-02-09 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000605,0.102124,0.000000,1.000000,0.000000
949,2020-02-09 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000604,0.102124,0.000000,1.000000,0.000000
950,2020-02-09 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000602,0.102124,0.000000,1.000000,0.000000
951,2020-02-09 15:00:00,0.000173,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000601,0.102296,0.000172,1.000000,0.000000
952,2020-02-09 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000600,0.102296,0.000000,1.000000,0.000000
953,2020-02-09 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000599,0.102296,0.000000,1.000000,0.000000
954,2020-02-09 18:00:00,0.000033,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000598,0.102329,0.000033,1.000000,0.000000
955,2020-02-09 19:00:00,0.000071,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000597,0.102401,0.000071,1.000000,0.000000
956,2020-02-09 20:00:00,0.000071,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000596,0.102472,0.000071,1.000000,0.000000
957,2020-02-09 21:00:00,0.000072,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000595,0.102544,0.000072,1.000000,0.000000
958,2020-02-09 22:00:00,0.000069,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000593,0.102613,0.000069,1.000000,0.000000
959,2020-02-09 23:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000592,0.102674,0.000061,1.000000,0.000000
960,2020-02-10 00:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000591,0.102724,0.000051,1.000000,0.000000
961,2020-02-10 01:00:00,0.000035,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000590,0.102759,0.000035,1.000000,0.000000
962,2020-02-10 02:00:00,0.000014,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000589,0.102773,0.000014,1.000000,0.000000
963,2020-02-10 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000588,0.102773,0.000000,1.000000,0.000000
964,2020-02-10 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000587,0.102773,0.000000,1.000000,0.000000
965,2020-02-10 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000586,0.102773,0.000000,1.000000,0.000000
966,2020-02-10 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000585,0.102773,0.000000,1.000000,0.000000
967,2020-02-10 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000584,0.102773,0.000000,1.000000,0.000000
968,2020-02-10 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000583,0.102773,0.000000,1.000000,0.000000
969,2020-02-10 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000581,0.102773,0.000000,1.000000,0.000000
970,2020-02-10 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000580,0.102773,0.000000,1.000000,0.000000
971,2020-02-10 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000579,0.102773,0.000000,1.000000,0.000000
972,2020-02-10 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000578,0.102773,0.000000,1.000000,0.000000
973,2020-02-10 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000577,0.102773,0.000000,1.000000,0.000000
974,2020-02-10 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000576,0.102773,0.000000,1.000000,0.000000
975,2020-02-10 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000575,0.102773,0.000000,1.000000,0.000000
976,2020-02-10 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000574,0.102773,0.000000,1.000000,0.000000
977,2020-02-10 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000573,0.102773,0.000000,1.000000,0.000000
978,2020-02-10 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000572,0.102773,0.000000,1.000000,0.000000
979,2020-02-10 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000571,0.102773,0.000000,1.000000,0.000000
980,2020-02-10 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000570,0.102773,0.000000,1.000000,0.000000
981,2020-02-10 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000569,0.102773,0.000000,1.000000,0.000000
982,2020-02-10 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000567,0.102773,0.000000,1.000000,0.000000
983,2020-02-10 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000566,0.102773,0.000000,1.000000,0.000000
984,2020-02-11 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000565,0.102773,0.000000,1.000000,0.000000
985,2020-02-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000564,0.102773,0.000000,1.000000,0.000000
986,2020-02-11 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000563,0.102773,0.000000,1.000000,0.000000
987,2020-02-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000562,0.102773,0.000000,1.000000,0.000000
988,2020-02-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000561,0.102773,0.000000,1.000000,0.000000
989,2020-02-11 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000560,0.102773,0.000000,1.000000,0.000000
990,2020-02-11 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000559,0.102773,0.000000,1.000000,0.000000
991,2020-02-11 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000558,0.102773,0.000000,1.000000,0.000000
992,2020-02-11 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000557,0.102773,0.000000,1.000000,0.000000
993,2020-02-11 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000556,0.102773,0.000000,1.000000,0.000000
994,2020-02-11 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000555,0.102773,0.000000,1.000000,0.000000
995,2020-02-11 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000554,0.102773,0.000000,1.000000,0.000000
996,2020-02-11 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000553,0.102773,0.000000,1.000000,0.000000
997,2020-02-11 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000552,0.102773,0.000000,1.000000,0.000000
998,2020-02-11 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000551,0.102773,0.000000,1.000000,0.000000
999,2020-02-11 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000550,0.102773,0.000000,1.000000,0.000000
1000,2020-02-11 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000549,0.102773,0.000000,1.000000,0.000000
1001,2020-02-11 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000548,0.102773,0.000000,1.000000,0.000000
1002,2020-02-11 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000547,0.102773,0.000000,1.000000,0.000000
1003,2020-02-11 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000546,0.102773,0.000000,1.000000,0.000000
1004,2020-02-11 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000545,0.102773,0.000000,1.000000,0.000000
1005,2020-02-11 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000544,0.102773,0.000000,1.000000,0.000000
1006,2020-02-11 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000543,0.102773,0.000000,1.000000,0.000000
1007,2020-02-11 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000542,0.102773,0.000000,1.000000,0.000000
1008,2020-02-12 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000541,0.102773,0.000000,1.000000,0.000000
1009,2020-02-12 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000540,0.102773,0.000000,1.000000,0.000000
1010,2020-02-12 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000539,0.102773,0.000000,1.000000,0.000000
1011,2020-02-12 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000538,0.102773,0.000000,1.000000,0.000000
1012,2020-02-12 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000537,0.102773,0.000000,1.000000,0.000000
1013,2020-02-12 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000536,0.102773,0.000000,1.000000,0.000000
1014,2020-02-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000535,0.102773,0.000000,1.000000,0.000000
1015,2020-02-12 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000534,0.102773,0.000000,1.000000,0.000000
1016,2020-02-12 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000533,0.102773,0.000000,1.000000,0.000000
1017,2020-02-12 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000532,0.102773,0.000000,1.000000,0.000000
1018,2020-02-12 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000531,0.102773,0.000000,1.000000,0.000000
1019,2020-02-12 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000530,0.102773,0.000000,1.000000,0.000000
1020,2020-02-12 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000529,0.102773,0.000000,1.000000,0.000000
1021,2020-02-12 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000528,0.102773,0.000000,1.000000,0.000000
