Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
762,2020-02-01 18:00:00,0.000393,0.000002,0.000003,0.000002,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.000857,0.069581,0.000390,1.000000,0.000001
763,2020-02-01 19:00:00,0.000555,0.000004,0.000005,0.000004,0.000000,0.000002,0.000000,0.000005,0.000000,0.000000,0.000856,0.070131,0.000550,1.000000,0.000003
764,2020-02-01 20:00:00,0.000668,0.000006,0.000007,0.000006,0.000000,0.000002,0.000000,0.000007,0.000000,0.000000,0.000854,0.070792,0.000661,1.000000,0.000004
765,2020-02-01 21:00:00,0.000762,0.000008,0.000010,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000853,0.071544,0.000752,1.000000,0.000006
766,2020-02-01 22:00:00,0.000721,0.000009,0.000009,0.000009,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000851,0.072256,0.000712,1.000000,0.000006
767,2020-02-01 23:00:00,0.000644,0.000008,0.000007,0.000008,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000849,0.072893,0.000637,1.000000,0.000005
768,2020-02-02 00:00:00,0.000599,0.000007,0.000006,0.000007,0.000000,0.000002,0.000000,0.000008,0.000000,0.000000,0.000848,0.073486,0.000593,1.000000,0.000004
769,2020-02-02 01:00:00,0.000667,0.000007,0.000007,0.000007,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000846,0.074146,0.000660,1.000000,0.000005
770,2020-02-02 02:00:00,0.000785,0.000009,0.000010,0.000009,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000845,0.074921,0.000775,1.000000,0.000006
771,2020-02-02 03:00:00,0.000665,0.000008,0.000007,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000843,0.075578,0.000658,1.000000,0.000005
772,2020-02-02 04:00:00,0.000746,0.000009,0.000009,0.000009,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000841,0.076315,0.000736,1.000000,0.000006
773,2020-02-02 05:00:00,0.000892,0.000011,0.000013,0.000011,0.000000,0.000002,0.000000,0.000013,0.000000,0.000000,0.000840,0.077194,0.000879,1.000000,0.000008
774,2020-02-02 06:00:00,0.000993,0.000014,0.000016,0.000014,0.000000,0.000002,0.000000,0.000016,0.000000,0.000000,0.000838,0.078171,0.000977,1.000000,0.000010
775,2020-02-02 07:00:00,0.001043,0.000017,0.000018,0.000017,0.000000,0.000002,0.000000,0.000018,0.000000,0.000000,0.000837,0.079196,0.001025,1.000000,0.000011
776,2020-02-02 08:00:00,0.001070,0.000018,0.000019,0.000018,0.000000,0.000002,0.000000,0.000020,0.000000,0.000000,0.000835,0.080247,0.001051,1.000000,0.000012
777,2020-02-02 09:00:00,0.000895,0.000016,0.000013,0.000016,0.000000,0.000002,0.000000,0.000017,0.000000,0.000000,0.000833,0.081129,0.000882,1.000000,0.000010
778,2020-02-02 10:00:00,0.000751,0.000012,0.000009,0.000012,0.000000,0.000002,0.000000,0.000014,0.000000,0.000000,0.000832,0.081870,0.000741,1.000000,0.000007
779,2020-02-02 11:00:00,0.000742,0.000010,0.000009,0.000010,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000830,0.082603,0.000733,1.000000,0.000006
780,2020-02-02 12:00:00,0.000859,0.000011,0.000012,0.000011,0.000000,0.000002,0.000000,0.000013,0.000000,0.000000,0.000829,0.083450,0.000847,1.000000,0.000007
781,2020-02-02 13:00:00,0.000591,0.000008,0.000006,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000827,0.084035,0.000585,1.000000,0.000005
782,2020-02-02 14:00:00,0.000541,0.000007,0.000005,0.000007,0.000000,0.000002,0.000000,0.000008,0.000000,0.000000,0.000826,0.084571,0.000536,1.000000,0.000003
783,2020-02-02 15:00:00,0.000699,0.000007,0.000008,0.000007,0.000000,0.000002,0.000000,0.000008,0.000000,0.000000,0.000824,0.085261,0.000690,1.000000,0.000005
784,2020-02-02 16:00:00,0.003170,0.000092,0.000162,0.000092,0.000000,0.000002,0.000000,0.000094,0.000000,0.000000,0.000823,0.088270,0.003008,1.000000,0.000075
785,2020-02-02 17:00:00,0.005533,0.000304,0.000477,0.000304,0.000000,0.000002,0.000000,0.000306,0.000000,0.000000,0.000821,0.093326,0.005056,1.000000,0.000247
786,2020-02-02 18:00:00,0.000000,0.000152,0.000000,0.000152,0.000000,0.000002,0.000000,0.000153,0.000000,0.000000,0.000819,0.093326,0.000000,1.000000,0.000095
787,2020-02-02 19:00:00,0.008139,0.000644,0.000997,0.000644,0.000000,0.000002,0.000000,0.000645,0.000000,0.000000,0.000818,0.100468,0.007142,1.000000,0.000449
788,2020-02-02 20:00:00,0.000000,0.000249,0.000000,0.000249,0.000000,0.000002,0.000000,0.000251,0.000000,0.000000,0.000816,0.100468,0.000000,1.000000,0.000199
789,2020-02-02 21:00:00,0.000000,0.000199,0.000000,0.000199,0.000000,0.000002,0.000000,0.000201,0.000000,0.000000,0.000815,0.100468,0.000000,1.000000,0.000000
790,2020-02-02 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000813,0.100468,0.000000,1.000000,0.000000
791,2020-02-02 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000812,0.100468,0.000000,1.000000,0.000000
792,2020-02-03 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000810,0.100468,0.000000,1.000000,0.000000
793,2020-02-03 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000809,0.100468,0.000000,1.000000,0.000000
794,2020-02-03 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000807,0.100468,0.000000,1.000000,0.000000
795,2020-02-03 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000806,0.100468,0.000000,1.000000,0.000000
796,2020-02-03 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000804,0.100468,0.000000,1.000000,0.000000
797,2020-02-03 05:00:00,0.000021,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000803,0.100489,0.000021,1.000000,0.000000
798,2020-02-03 06:00:00,0.001709,0.000027,0.000049,0.000027,0.000000,0.000002,0.000000,0.000028,0.000000,0.000000,0.000801,0.102149,0.001660,1.000000,0.000022
799,2020-02-03 07:00:00,0.000000,0.000012,0.000000,0.000012,0.000000,0.000002,0.000000,0.000014,0.000000,0.000000,0.000800,0.102149,0.000000,1.000000,0.000010
800,2020-02-03 08:00:00,0.000000,0.000010,0.000000,0.000010,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000798,0.102149,0.000000,1.000000,0.000000
801,2020-02-03 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000797,0.102149,0.000000,1.000000,0.000000
802,2020-02-03 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000795,0.102149,0.000000,1.000000,0.000000
803,2020-02-03 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000794,0.102149,0.000000,1.000000,0.000000
804,2020-02-03 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000792,0.102149,0.000000,1.000000,0.000000
805,2020-02-03 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000791,0.102149,0.000000,1.000000,0.000000
806,2020-02-03 14:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000789,0.102159,0.000010,1.000000,0.000000
807,2020-02-03 15:00:00,0.000149,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000788,0.102308,0.000148,1.000000,0.000000
808,2020-02-03 16:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000786,0.102309,0.000001,1.000000,0.000000
809,2020-02-03 17:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000029,0.000001,0.000785,0.102309,0.000000,1.000000,0.000000
810,2020-02-03 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000039,0.000001,0.000783,0.102309,0.000000,1.000000,0.000000
811,2020-02-03 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000045,0.000001,0.000782,0.102309,0.000000,1.000000,0.000000
812,2020-02-03 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000050,0.000001,0.000780,0.102309,0.000000,1.000000,0.000000
813,2020-02-03 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000042,0.000000,0.000779,0.102309,0.000000,1.000000,0.000000
814,2020-02-03 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000025,0.000000,0.000777,0.102309,0.000000,1.000000,0.000000
815,2020-02-03 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000024,0.000000,0.000776,0.102309,0.000000,1.000000,0.000000
816,2020-02-04 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000024,0.000000,0.000774,0.102309,0.000000,1.000000,0.000000
817,2020-02-04 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000027,0.000000,0.000773,0.102309,0.000000,1.000000,0.000000
818,2020-02-04 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000029,0.000000,0.000771,0.102309,0.000000,1.000000,0.000000
819,2020-02-04 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000030,0.000000,0.000770,0.102309,0.000000,1.000000,0.000000
820,2020-02-04 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000769,0.102309,0.000000,1.000000,0.000000
821,2020-02-04 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000767,0.102309,0.000000,1.000000,0.000000
822,2020-02-04 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000035,0.000000,0.000766,0.102309,0.000000,1.000000,0.000000
823,2020-02-04 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000035,0.000000,0.000764,0.102309,0.000000,1.000000,0.000000
824,2020-02-04 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000763,0.102309,0.000000,1.000000,0.000000
825,2020-02-04 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000034,0.000000,0.000761,0.102309,0.000000,1.000000,0.000000
826,2020-02-04 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000760,0.102309,0.000000,1.000000,0.000000
827,2020-02-04 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000759,0.102309,0.000000,1.000000,0.000000
828,2020-02-04 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000757,0.102309,0.000000,1.000000,0.000000
829,2020-02-04 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000756,0.102309,0.000000,1.000000,0.000000
830,2020-02-04 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000754,0.102309,0.000000,1.000000,0.000000
831,2020-02-04 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000753,0.102309,0.000000,1.000000,0.000000
832,2020-02-04 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000751,0.102309,0.000000,1.000000,0.000000
833,2020-02-04 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000750,0.102309,0.000000,1.000000,0.000000
834,2020-02-04 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000749,0.102309,0.000000,1.000000,0.000000
835,2020-02-04 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000747,0.102309,0.000000,1.000000,0.000000
836,2020-02-04 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000746,0.102309,0.000000,1.000000,0.000000
837,2020-02-04 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000744,0.102309,0.000000,1.000000,0.000000
838,2020-02-04 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000743,0.102309,0.000000,1.000000,0.000000
839,2020-02-04 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000742,0.102309,0.000000,1.000000,0.000000
840,2020-02-05 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000740,0.102309,0.000000,1.000000,0.000000
841,2020-02-05 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000739,0.102309,0.000000,1.000000,0.000000
842,2020-02-05 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000737,0.102309,0.000000,1.000000,0.000000
843,2020-02-05 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000736,0.102309,0.000000,1.000000,0.000000
844,2020-02-05 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000735,0.102309,0.000000,1.000000,0.000000
845,2020-02-05 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000733,0.102309,0.000000,1.000000,0.000000
846,2020-02-05 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000732,0.102309,0.000000,1.000000,0.000000
847,2020-02-05 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000731,0.102309,0.000000,1.000000,0.000000
848,2020-02-05 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000729,0.102309,0.000000,1.000000,0.000000
849,2020-02-05 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000728,0.102309,0.000000,1.000000,0.000000
850,2020-02-05 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000726,0.102309,0.000000,1.000000,0.000000
851,2020-02-05 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000725,0.102309,0.000000,1.000000,0.000000
852,2020-02-05 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000724,0.102309,0.000000,1.000000,0.000000
853,2020-02-05 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000722,0.102309,0.000000,1.000000,0.000000
854,2020-02-05 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000721,0.102309,0.000000,1.000000,0.000000
855,2020-02-05 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000720,0.102309,0.000000,1.000000,0.000000
856,2020-02-05 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000718,0.102309,0.000000,1.000000,0.000000
857,2020-02-05 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000717,0.102309,0.000000,1.000000,0.000000
858,2020-02-05 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000716,0.102309,0.000000,1.000000,0.000000
859,2020-02-05 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000714,0.102309,0.000000,1.000000,0.000000
860,2020-02-05 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000713,0.102309,0.000000,1.000000,0.000000
861,2020-02-05 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000712,0.102309,0.000000,1.000000,0.000000
862,2020-02-05 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000710,0.102309,0.000000,1.000000,0.000000
863,2020-02-05 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000709,0.102309,0.000000,1.000000,0.000000
864,2020-02-06 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000708,0.102309,0.000000,1.000000,0.000000
865,2020-02-06 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000706,0.102309,0.000000,1.000000,0.000000
866,2020-02-06 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000705,0.102309,0.000000,1.000000,0.000000
867,2020-02-06 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000704,0.102309,0.000000,1.000000,0.000000
868,2020-02-06 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000702,0.102309,0.000000,1.000000,0.000000
869,2020-02-06 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000701,0.102309,0.000000,1.000000,0.000000
870,2020-02-06 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000700,0.102309,0.000000,1.000000,0.000000
871,2020-02-06 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000698,0.102309,0.000000,1.000000,0.000000
872,2020-02-06 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000697,0.102309,0.000000,1.000000,0.000000
873,2020-02-06 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000696,0.102309,0.000000,1.000000,0.000000
874,2020-02-06 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000694,0.102309,0.000000,1.000000,0.000000
875,2020-02-06 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000693,0.102309,0.000000,1.000000,0.000000
876,2020-02-06 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000692,0.102309,0.000000,1.000000,0.000000
877,2020-02-06 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000691,0.102309,0.000000,1.000000,0.000000
878,2020-02-06 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000689,0.102309,0.000000,1.000000,0.000000
879,2020-02-06 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000688,0.102309,0.000000,1.000000,0.000000
880,2020-02-06 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000687,0.102309,0.000000,1.000000,0.000000
881,2020-02-06 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000685,0.102309,0.000000,1.000000,0.000000
882,2020-02-06 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000684,0.102309,0.000000,1.000000,0.000000
883,2020-02-06 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000683,0.102310,0.000000,1.000000,0.000000
884,2020-02-06 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000682,0.102310,0.000000,1.000000,0.000000
885,2020-02-06 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000680,0.102310,0.000000,1.000000,0.000000
886,2020-02-06 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000679,0.102310,0.000000,1.000000,0.000000
887,2020-02-06 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000678,0.102310,0.000000,1.000000,0.000000
888,2020-02-07 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000676,0.102310,0.000000,1.000000,0.000000
889,2020-02-07 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000675,0.102310,0.000000,1.000000,0.000000
890,2020-02-07 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000674,0.102310,0.000000,1.000000,0.000000
891,2020-02-07 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000673,0.102310,0.000000,1.000000,0.000000
892,2020-02-07 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000671,0.102310,0.000000,1.000000,0.000000
893,2020-02-07 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000670,0.102310,0.000000,1.000000,0.000000
894,2020-02-07 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000669,0.102310,0.000000,1.000000,0.000000
895,2020-02-07 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000668,0.102310,0.000000,1.000000,0.000000
896,2020-02-07 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000666,0.102310,0.000000,1.000000,0.000000
897,2020-02-07 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000665,0.102310,0.000000,1.000000,0.000000
898,2020-02-07 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000664,0.102310,0.000000,1.000000,0.000000
899,2020-02-07 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000663,0.102310,0.000000,1.000000,0.000000
900,2020-02-07 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000661,0.102310,0.000000,1.000000,0.000000
901,2020-02-07 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000660,0.102310,0.000000,1.000000,0.000000
902,2020-02-07 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000659,0.102310,0.000000,1.000000,0.000000
903,2020-02-07 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000658,0.102310,0.000000,1.000000,0.000000
904,2020-02-07 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000656,0.102310,0.000000,1.000000,0.000000
905,2020-02-07 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000655,0.102310,0.000000,1.000000,0.000000
906,2020-02-07 18:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000654,0.102314,0.000004,1.000000,0.000000
907,2020-02-07 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000653,0.102315,0.000001,1.000000,0.000000
908,2020-02-07 20:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000652,0.102380,0.000065,1.000000,0.000000
909,2020-02-07 21:00:00,0.000070,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000650,0.102450,0.000070,1.000000,0.000000
910,2020-02-07 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000649,0.102450,0.000000,1.000000,0.000000
911,2020-02-07 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000648,0.102450,0.000000,1.000000,0.000000
912,2020-02-08 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000647,0.102450,0.000000,1.000000,0.000000
913,2020-02-08 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000646,0.102450,0.000000,1.000000,0.000000
914,2020-02-08 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000644,0.102450,0.000000,1.000000,0.000000
