Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
1931,2020-03-21 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1932,2020-03-21 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1933,2020-03-21 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1934,2020-03-21 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1935,2020-03-21 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1936,2020-03-21 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000099,0.169770,0.000000,1.000000,0.000000
1937,2020-03-21 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000098,0.169770,0.000000,1.000000,0.000000
1938,2020-03-21 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,0.000098,0.169770,0.000000,1.000000,0.000000
1939,2020-03-21 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000000,0.000098,0.169770,0.000000,1.000000,0.000000
1940,2020-03-21 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,0.000098,0.169770,0.000000,1.000000,0.000000
1941,2020-03-21 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000000,0.000098,0.169770,0.000000,1.000000,0.000000
1942,2020-03-21 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1943,2020-03-21 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1944,2020-03-22 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1945,2020-03-22 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1946,2020-03-22 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1947,2020-03-22 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000097,0.169770,0.000000,1.000000,0.000000
1948,2020-03-22 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1949,2020-03-22 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1950,2020-03-22 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1951,2020-03-22 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1952,2020-03-22 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1953,2020-03-22 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.169770,0.000000,1.000000,0.000000
1954,2020-03-22 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1955,2020-03-22 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1956,2020-03-22 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1957,2020-03-22 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1958,2020-03-22 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1959,2020-03-22 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000095,0.169770,0.000000,1.000000,0.000000
1960,2020-03-22 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000094,0.169770,0.000000,1.000000,0.000000
1961,2020-03-22 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000094,0.169770,0.000000,1.000000,0.000000
1962,2020-03-22 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000000,0.000094,0.169770,0.000000,1.000000,0.000000
1963,2020-03-22 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000094,0.169770,0.000000,1.000000,0.000000
1964,2020-03-22 20:00:00,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000015,0.000094,0.169770,0.000000,1.000000,0.000000
1965,2020-03-22 21:00:00,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000032,0.000093,0.169849,0.000079,1.000000,0.000000
1966,2020-03-22 22:00:00,0.000288,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000031,0.000031,0.000093,0.170104,0.000256,1.000000,0.000001
1967,2020-03-22 23:00:00,0.000490,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000003,0.000018,0.000018,0.000093,0.170572,0.000467,1.000000,0.000002
1968,2020-03-23 00:00:00,0.000400,0.000003,0.000003,0.000003,0.000000,0.000000,0.000000,0.000003,0.000009,0.000009,0.000093,0.170960,0.000388,1.000000,0.000002
1969,2020-03-23 01:00:00,0.000321,0.000003,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000093,0.171279,0.000319,1.000000,0.000001
1970,2020-03-23 02:00:00,0.000136,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000093,0.171415,0.000136,1.000000,0.000001
1971,2020-03-23 03:00:00,0.000125,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000092,0.171539,0.000124,1.000000,0.000000
1972,2020-03-23 04:00:00,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.171636,0.000097,1.000000,0.000000
1973,2020-03-23 05:00:00,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.171727,0.000090,1.000000,0.000000
1974,2020-03-23 06:00:00,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.171749,0.000022,1.000000,0.000000
1975,2020-03-23 07:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.171762,0.000013,1.000000,0.000000
1976,2020-03-23 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.171762,0.000000,1.000000,0.000000
1977,2020-03-23 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171762,0.000000,1.000000,0.000000
1978,2020-03-23 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171762,0.000000,1.000000,0.000000
1979,2020-03-23 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171762,0.000000,1.000000,0.000000
1980,2020-03-23 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171762,0.000000,1.000000,0.000000
1981,2020-03-23 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171762,0.000000,1.000000,0.000000
1982,2020-03-23 14:00:00,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.171868,0.000106,1.000000,0.000000
1983,2020-03-23 15:00:00,0.000465,0.000002,0.000004,0.000002,0.000000,0.000000,0.000000,0.000002,0.000001,0.000001,0.000090,0.172329,0.000461,1.000000,0.000002
1984,2020-03-23 16:00:00,0.000488,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000003,0.000039,0.000039,0.000090,0.172774,0.000445,1.000000,0.000003
1985,2020-03-23 17:00:00,0.000054,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000048,0.000048,0.000090,0.172781,0.000006,1.000000,0.000001
1986,2020-03-23 18:00:00,0.000045,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000070,0.000045,0.000090,0.172781,0.000000,1.000000,0.000000
1987,2020-03-23 19:00:00,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000036,0.000090,0.172781,0.000000,1.000000,0.000000
1988,2020-03-23 20:00:00,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000032,0.000090,0.172781,0.000000,1.000000,0.000000
1989,2020-03-23 21:00:00,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000020,0.000089,0.172781,0.000000,1.000000,0.000000
1990,2020-03-23 22:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000013,0.000089,0.172781,0.000000,1.000000,0.000000
1991,2020-03-23 23:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000007,0.000089,0.172781,0.000000,1.000000,0.000000
1992,2020-03-24 00:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000004,0.000089,0.172781,0.000000,1.000000,0.000000
1993,2020-03-24 01:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000089,0.172781,0.000000,1.000000,0.000000
1994,2020-03-24 02:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000001,0.000089,0.172781,0.000000,1.000000,0.000000
1995,2020-03-24 03:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000089,0.172781,0.000000,1.000000,0.000000
1996,2020-03-24 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000088,0.172781,0.000000,1.000000,0.000000
1997,2020-03-24 05:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.172782,0.000001,1.000000,0.000000
1998,2020-03-24 06:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.172788,0.000006,1.000000,0.000000
1999,2020-03-24 07:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.172795,0.000007,1.000000,0.000000
2000,2020-03-24 08:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.172803,0.000007,1.000000,0.000000
2001,2020-03-24 09:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.172812,0.000009,1.000000,0.000000
2002,2020-03-24 10:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.172823,0.000011,1.000000,0.000000
2003,2020-03-24 11:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.172833,0.000010,1.000000,0.000000
2004,2020-03-24 12:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.172839,0.000006,1.000000,0.000000
2005,2020-03-24 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000087,0.172839,0.000000,1.000000,0.000000
2006,2020-03-24 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000087,0.172839,0.000000,1.000000,0.000000
2007,2020-03-24 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000087,0.172839,0.000000,1.000000,0.000000
2008,2020-03-24 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2009,2020-03-24 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2010,2020-03-24 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2011,2020-03-24 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2012,2020-03-24 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2013,2020-03-24 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2014,2020-03-24 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000086,0.172839,0.000000,1.000000,0.000000
2015,2020-03-24 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2016,2020-03-25 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2017,2020-03-25 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2018,2020-03-25 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2019,2020-03-25 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2020,2020-03-25 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000085,0.172839,0.000000,1.000000,0.000000
2021,2020-03-25 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000084,0.172839,0.000000,1.000000,0.000000
2022,2020-03-25 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000084,0.172839,0.000000,1.000000,0.000000
2023,2020-03-25 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000084,0.172839,0.000000,1.000000,0.000000
2024,2020-03-25 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000084,0.172839,0.000000,1.000000,0.000000
2025,2020-03-25 09:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.172840,0.000001,1.000000,0.000000
2026,2020-03-25 10:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.172842,0.000001,1.000000,0.000000
2027,2020-03-25 11:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.172850,0.000009,1.000000,0.000000
2028,2020-03-25 12:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.172860,0.000010,1.000000,0.000000
2029,2020-03-25 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000083,0.172860,0.000000,1.000000,0.000000
2030,2020-03-25 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000083,0.172860,0.000000,1.000000,0.000000
2031,2020-03-25 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000083,0.172860,0.000000,1.000000,0.000000
2032,2020-03-25 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000083,0.172860,0.000000,1.000000,0.000000
2033,2020-03-25 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000083,0.172860,0.000000,1.000000,0.000000
2034,2020-03-25 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2035,2020-03-25 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2036,2020-03-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2037,2020-03-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2038,2020-03-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2039,2020-03-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2040,2020-03-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000082,0.172860,0.000000,1.000000,0.000000
2041,2020-03-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000081,0.172860,0.000000,1.000000,0.000000
2042,2020-03-26 02:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.172866,0.000005,1.000000,0.000000
2043,2020-03-26 03:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.172868,0.000003,1.000000,0.000000
2044,2020-03-26 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000081,0.172868,0.000000,1.000000,0.000000
2045,2020-03-26 05:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.172874,0.000006,1.000000,0.000000
2046,2020-03-26 06:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.172885,0.000011,1.000000,0.000000
2047,2020-03-26 07:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.172894,0.000010,1.000000,0.000000
2048,2020-03-26 08:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.172900,0.000005,1.000000,0.000000
2049,2020-03-26 09:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.172910,0.000010,1.000000,0.000000
2050,2020-03-26 10:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.172920,0.000010,1.000000,0.000000
2051,2020-03-26 11:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.172927,0.000007,1.000000,0.000000
2052,2020-03-26 12:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.172930,0.000003,1.000000,0.000000
2053,2020-03-26 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000080,0.172930,0.000000,1.000000,0.000000
2054,2020-03-26 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000080,0.172930,0.000000,1.000000,0.000000
2055,2020-03-26 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2056,2020-03-26 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2057,2020-03-26 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2058,2020-03-26 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2059,2020-03-26 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2060,2020-03-26 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2061,2020-03-26 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000079,0.172930,0.000000,1.000000,0.000000
2062,2020-03-26 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2063,2020-03-26 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2064,2020-03-27 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2065,2020-03-27 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2066,2020-03-27 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2067,2020-03-27 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2068,2020-03-27 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000078,0.172930,0.000000,1.000000,0.000000
2069,2020-03-27 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2070,2020-03-27 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2071,2020-03-27 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2072,2020-03-27 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2073,2020-03-27 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2074,2020-03-27 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2075,2020-03-27 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000077,0.172930,0.000000,1.000000,0.000000
2076,2020-03-27 12:00:00,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000019,0.000076,0.172932,0.000002,1.000000,0.000000
2077,2020-03-27 13:00:00,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000025,0.000076,0.173035,0.000104,1.000000,0.000000
2078,2020-03-27 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000076,0.173035,0.000000,1.000000,0.000000
2079,2020-03-27 15:00:00,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000043,0.000076,0.173059,0.000024,1.000000,0.000000
2080,2020-03-27 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000076,0.173059,0.000000,1.000000,0.000000
2081,2020-03-27 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000076,0.173059,0.000000,1.000000,0.000000
